asset_id,additional_info,customer_id,asset_profile_id,name,label,tenant_id,type,external_id,version,processing_day,created_at,_dbt_loaded_at
47b1c6cb-0a79-b4da-4e94-038b6e1121b4,"{""synthetic"":true,""area"":""BUILDING_766""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_766,Building 766,66f096d8-521b-4090-8052-c188b08821d5,building,52e097ea-4343-54d3-29df-8ee30e618f4c,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
79e38e0b-c25a-2db1-a9b4-fc08da1ffd0f,"{""synthetic"":true,""area"":""FLOOR_767""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_767,Floor 767,66f096d8-521b-4090-8052-c188b08821d5,floor,0dfbc17d-2b4b-8c97-b3ec-5f8fa55a2591,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
fde14b65-a28e-3438-1e1d-5e70017c46ba,"{""synthetic"":true,""area"":""ZONE_768""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_768,Zone 768,66f096d8-521b-4090-8052-c188b08821d5,zone,b4edbb5d-61eb-7110-640a-5ac1de400bba,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
beb1438b-92ac-a407-db1e-43d27af8219c,"{""synthetic"":true,""area"":""PARKING_769""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_769,Parking 769,66f096d8-521b-4090-8052-c188b08821d5,parking,884f1cfb-29ed-4944-eaf3-55b1d13c6496,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
10820029-d7cd-df05-a77b-1a2c4e0a9e47,"{""synthetic"":true,""area"":""EQUIPMENT_770""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_770,Equipment 770,66f096d8-521b-4090-8052-c188b08821d5,equipment,f2da32b7-4ea4-8508-a9ec-d33e0199f084,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4f27c598-1ca1-1c65-6395-c701f2e8be3a,"{""synthetic"":true,""area"":""BUILDING_771""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_771,Building 771,66f096d8-521b-4090-8052-c188b08821d5,building,4a383556-8c95-e4e3-d3a2-978e1b3ad809,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
842984fa-f5fe-3ea3-0893-f12d69d33596,"{""synthetic"":true,""area"":""FLOOR_772""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_772,Floor 772,66f096d8-521b-4090-8052-c188b08821d5,floor,1844ae97-f690-d23a-5e80-1372dd03be4f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0a765a58-90c5-1677-c348-7832d1cf8fdf,"{""synthetic"":true,""area"":""ZONE_773""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_773,Zone 773,66f096d8-521b-4090-8052-c188b08821d5,zone,776bd7de-43b3-c448-2c30-cea9a891b0d8,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
11e4a6c8-57e7-518e-34ee-7bf82ebdb92b,"{""synthetic"":true,""area"":""PARKING_774""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_774,Parking 774,66f096d8-521b-4090-8052-c188b08821d5,parking,c35cb3d7-b263-ee1e-fab8-f28bce282d25,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
404fa2a9-97f9-aac9-ae2e-30c2105f0734,"{""synthetic"":true,""area"":""EQUIPMENT_775""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_775,Equipment 775,66f096d8-521b-4090-8052-c188b08821d5,equipment,9a678be6-d876-b5fe-30ed-996281ed97fc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
68ff20f4-2ef3-dcd7-94f5-3add889221bb,"{""synthetic"":true,""area"":""BUILDING_776""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_776,Building 776,66f096d8-521b-4090-8052-c188b08821d5,building,20a76a03-11d8-325b-b1d6-2eabab29562b,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
93a05184-37d0-3771-724b-8f258d3450cd,"{""synthetic"":true,""area"":""FLOOR_777""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_777,Floor 777,66f096d8-521b-4090-8052-c188b08821d5,floor,d1282c5d-2f2a-ebe6-ffd6-3db610c89913,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0cb99cee-cc78-9d06-ead7-b9744ef71b82,"{""synthetic"":true,""area"":""ZONE_778""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_778,Zone 778,66f096d8-521b-4090-8052-c188b08821d5,zone,d435b97d-a67f-2940-29db-bd58425b2974,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f3027c13-668b-84df-c07e-3b6509dcc41b,"{""synthetic"":true,""area"":""PARKING_779""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_779,Parking 779,66f096d8-521b-4090-8052-c188b08821d5,parking,fa26ec39-4177-ea99-2cb0-4ffea13a2905,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
9b26daac-3a4d-b1ba-4e3e-599bd3fc1433,"{""synthetic"":true,""area"":""EQUIPMENT_780""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_780,Equipment 780,66f096d8-521b-4090-8052-c188b08821d5,equipment,7ecdaa0e-e45c-2f41-36ff-8f067976e015,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ce7b4098-e607-6477-82d6-c6909246deab,"{""synthetic"":true,""area"":""BUILDING_781""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_781,Building 781,66f096d8-521b-4090-8052-c188b08821d5,building,04d38a88-081f-b25a-a363-adac55363421,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0b38e31d-02ce-2e81-e734-de5d8df09478,"{""synthetic"":true,""area"":""FLOOR_782""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_782,Floor 782,66f096d8-521b-4090-8052-c188b08821d5,floor,c3efb09b-7cef-19d9-5aa1-89a0af538b9a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4b55e695-5ece-d8ed-42f8-99417c43bb80,"{""synthetic"":true,""area"":""ZONE_783""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_783,Zone 783,66f096d8-521b-4090-8052-c188b08821d5,zone,5b7b644b-0560-aa11-9ef4-0c80bb5e8521,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
026f9ece-ef45-d296-1e61-127b4a908f21,"{""synthetic"":true,""area"":""PARKING_784""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_784,Parking 784,66f096d8-521b-4090-8052-c188b08821d5,parking,b9d84ba3-8e7c-ce0a-0ec2-67f43cc577ee,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7e9e1f98-db0c-8f69-6735-1d9cbe7c2eea,"{""synthetic"":true,""area"":""EQUIPMENT_785""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_785,Equipment 785,66f096d8-521b-4090-8052-c188b08821d5,equipment,fbc7c168-47be-3d15-10a9-f5998fe552a3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
73f27744-deab-1900-5598-69c9ab658c0d,"{""synthetic"":true,""area"":""BUILDING_786""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_786,Building 786,66f096d8-521b-4090-8052-c188b08821d5,building,2a67d463-9d1b-c5d7-f4b1-91958299b93c,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
61a5c5cb-f254-a6c6-e835-3f8027ce8564,"{""synthetic"":true,""area"":""FLOOR_787""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_787,Floor 787,66f096d8-521b-4090-8052-c188b08821d5,floor,a4f1098d-d721-5519-cf4a-b38e002e6aa2,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
20d12097-3c05-5a18-a648-3c804401ceff,"{""synthetic"":true,""area"":""ZONE_788""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_788,Zone 788,66f096d8-521b-4090-8052-c188b08821d5,zone,e5ae8912-65f9-a35d-cb0f-3a579eb9f043,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f48a05b1-3372-4313-902f-bab5ffc1b44e,"{""synthetic"":true,""area"":""PARKING_789""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_789,Parking 789,66f096d8-521b-4090-8052-c188b08821d5,parking,2d54915b-c4d1-e45d-fe7c-6e2b078e0142,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c323f569-32c4-823e-1a7d-3c1c808271bf,"{""synthetic"":true,""area"":""EQUIPMENT_790""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_790,Equipment 790,66f096d8-521b-4090-8052-c188b08821d5,equipment,022e68f1-bd60-1c3e-cc94-164e87224647,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
3420c468-4f0c-9870-9c38-52b84762eeb0,"{""synthetic"":true,""area"":""BUILDING_791""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_791,Building 791,66f096d8-521b-4090-8052-c188b08821d5,building,113095ff-bda0-c832-bc7d-6cd21b5ee6dc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5aeb4273-ec94-bbf0-070b-4eb71f9bf532,"{""synthetic"":true,""area"":""FLOOR_792""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_792,Floor 792,66f096d8-521b-4090-8052-c188b08821d5,floor,4f18c925-cd8a-5c0c-e887-d73270bb2886,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ed691c3f-78f8-e9e9-760c-21c4cb266fd4,"{""synthetic"":true,""area"":""ZONE_793""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_793,Zone 793,66f096d8-521b-4090-8052-c188b08821d5,zone,21cc03ed-a87b-88ca-df1d-d482253bc65f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5797d451-1c4e-a847-ef9e-b983b1fad51b,"{""synthetic"":true,""area"":""PARKING_794""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_794,Parking 794,66f096d8-521b-4090-8052-c188b08821d5,parking,46c5c46e-1796-e584-f9c0-bba142c192ec,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
80c28345-c75e-40fe-24df-8a4bfd9ed24a,"{""synthetic"":true,""area"":""EQUIPMENT_795""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_795,Equipment 795,66f096d8-521b-4090-8052-c188b08821d5,equipment,887d6287-bdfa-8bf6-5bec-28e36d2a688e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
071b8e82-cfec-a0f9-734c-6b4905363a34,"{""synthetic"":true,""area"":""BUILDING_796""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_796,Building 796,66f096d8-521b-4090-8052-c188b08821d5,building,756bda26-e9e2-a340-8cf6-719b47158bbe,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ae83922f-0901-0b2f-0826-891340206ec6,"{""synthetic"":true,""area"":""FLOOR_797""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_797,Floor 797,66f096d8-521b-4090-8052-c188b08821d5,floor,513dd9c6-e441-c8bd-58c8-bb3a582f00d1,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
babaffe9-3774-d3e9-f758-aa866d7e189b,"{""synthetic"":true,""area"":""ZONE_798""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_798,Zone 798,66f096d8-521b-4090-8052-c188b08821d5,zone,9f63cb27-41ac-96ff-72d9-4572fb016f17,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
75039a76-6cb5-ffee-d6a0-7d0abb1f80d9,"{""synthetic"":true,""area"":""PARKING_799""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_799,Parking 799,66f096d8-521b-4090-8052-c188b08821d5,parking,95ac1aa8-5a69-66f1-9323-2371fd40a6ae,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
eff8c99c-79b2-7129-f91e-d33eedd21ed8,"{""synthetic"":true,""area"":""EQUIPMENT_800""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_800,Equipment 800,66f096d8-521b-4090-8052-c188b08821d5,equipment,d9a5754e-96c4-48aa-07a8-4a6793aef314,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
eca1f241-cee5-2ac8-7bd3-da272831c404,"{""synthetic"":true,""area"":""BUILDING_801""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_801,Building 801,66f096d8-521b-4090-8052-c188b08821d5,building,ddb13803-38cf-73b8-9064-fac5d92bb9a0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
28332a9d-19fb-f8e9-978d-9bf67e30a445,"{""synthetic"":true,""area"":""FLOOR_802""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_802,Floor 802,66f096d8-521b-4090-8052-c188b08821d5,floor,9200f8a2-4f79-ad4a-46c5-410fc9f92c03,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
05791479-2d25-16a0-1dca-f940ba4488ac,"{""synthetic"":true,""area"":""ZONE_803""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_803,Zone 803,66f096d8-521b-4090-8052-c188b08821d5,zone,93fb3303-d633-4b4c-c7f3-0a1bdfaf9fee,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
1cbe3a8d-7cb0-54f2-51eb-7d32cf47ed05,"{""synthetic"":true,""area"":""PARKING_804""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_804,Parking 804,66f096d8-521b-4090-8052-c188b08821d5,parking,3b0d4c82-b305-e45b-d444-cd87c842f63d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
a12187ac-cb66-23a6-b9ed-80331fecbdb7,"{""synthetic"":true,""area"":""EQUIPMENT_805""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_805,Equipment 805,66f096d8-521b-4090-8052-c188b08821d5,equipment,9c2ff704-4363-118f-f305-67ee862190d6,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
6058874a-a5dc-ef1d-f64f-f6ef3277f386,"{""synthetic"":true,""area"":""BUILDING_806""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_806,Building 806,66f096d8-521b-4090-8052-c188b08821d5,building,11cd30f2-d855-65f5-46b6-4cd5b669b4a0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
dedd6ea0-a4e0-3935-39d3-5ff19e731b4c,"{""synthetic"":true,""area"":""FLOOR_807""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_807,Floor 807,66f096d8-521b-4090-8052-c188b08821d5,floor,0b1006cb-0c08-a614-0898-bce3eaefdf22,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
a165affb-2b4c-2feb-8c65-4079e415faab,"{""synthetic"":true,""area"":""ZONE_808""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_808,Zone 808,66f096d8-521b-4090-8052-c188b08821d5,zone,4239a797-3bc9-8bae-254a-de2a9fcd99b3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
352f7640-ef2f-2044-07f7-a6f129060f3d,"{""synthetic"":true,""area"":""PARKING_809""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_809,Parking 809,66f096d8-521b-4090-8052-c188b08821d5,parking,db636a9a-0d61-b36b-ecda-7ce2c4ce2e8f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2a43acbc-02a3-bd5f-81cd-076b5a32b941,"{""synthetic"":true,""area"":""EQUIPMENT_810""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_810,Equipment 810,66f096d8-521b-4090-8052-c188b08821d5,equipment,037a921d-b677-df03-e54f-e4918058b25a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
688bb2ca-1ec1-cc45-2b1d-7dfe0ddfa3d0,"{""synthetic"":true,""area"":""BUILDING_811""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_811,Building 811,66f096d8-521b-4090-8052-c188b08821d5,building,083c4aa4-b5ee-7c96-8fc7-7b33cc487a31,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e636ca9f-ac81-3c86-b66d-41edab6969ae,"{""synthetic"":true,""area"":""FLOOR_812""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_812,Floor 812,66f096d8-521b-4090-8052-c188b08821d5,floor,8d70ec25-0595-669b-9d44-a0ff67fdd19e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
298ca7e6-293e-6d8d-76b0-54947119530f,"{""synthetic"":true,""area"":""ZONE_813""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_813,Zone 813,66f096d8-521b-4090-8052-c188b08821d5,zone,181deade-8169-9e6f-e274-696ddc95290e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
6000bbfd-5f80-7b42-14be-81971de9fda0,"{""synthetic"":true,""area"":""PARKING_814""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_814,Parking 814,66f096d8-521b-4090-8052-c188b08821d5,parking,e3f0128b-faf8-d558-ffa5-46916a3ae456,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0668e213-9ce9-5aef-91ff-7748e7ae7373,"{""synthetic"":true,""area"":""EQUIPMENT_815""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_815,Equipment 815,66f096d8-521b-4090-8052-c188b08821d5,equipment,e4ba5b31-a84d-f68e-17a4-91c8ea175203,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e5f261eb-34ba-f2c8-df0f-2fcdd1eefe15,"{""synthetic"":true,""area"":""BUILDING_816""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_816,Building 816,66f096d8-521b-4090-8052-c188b08821d5,building,f0d84fdc-7f8a-c5e3-e729-dcb53ea455c4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
cee6bb12-1aac-b2ae-a0dd-bc623d7c3b8b,"{""synthetic"":true,""area"":""FLOOR_817""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_817,Floor 817,66f096d8-521b-4090-8052-c188b08821d5,floor,a075b345-1bd0-546a-019f-36794609d586,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
eff03e25-7bc3-e15f-ebb1-2ec4a19a6ed2,"{""synthetic"":true,""area"":""ZONE_818""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_818,Zone 818,66f096d8-521b-4090-8052-c188b08821d5,zone,42eb7311-fe00-768a-c3bd-646ba508ddb5,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0c5793e1-40e3-adf5-0e87-5b76567edd08,"{""synthetic"":true,""area"":""PARKING_819""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_819,Parking 819,66f096d8-521b-4090-8052-c188b08821d5,parking,fba3b00e-c887-95cc-e696-e0876e6a4a08,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e316f988-37bb-2a79-f903-04fc7cfaee03,"{""synthetic"":true,""area"":""EQUIPMENT_820""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_820,Equipment 820,66f096d8-521b-4090-8052-c188b08821d5,equipment,cc85358d-1ec4-5e3a-a92a-d30cd74d31a5,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0e12bded-aae5-707a-38a8-05140529b2f6,"{""synthetic"":true,""area"":""BUILDING_821""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_821,Building 821,66f096d8-521b-4090-8052-c188b08821d5,building,efda7c80-e912-573e-306c-a83cb0ab0282,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
535978a0-d598-7f71-0c01-a58f8f180f2d,"{""synthetic"":true,""area"":""FLOOR_822""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_822,Floor 822,66f096d8-521b-4090-8052-c188b08821d5,floor,aaccf9b2-a5be-fa7c-a21d-e2b03b67a1fc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
fa0299c1-428d-6eb0-d4f6-e9a33bc6bce6,"{""synthetic"":true,""area"":""ZONE_823""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_823,Zone 823,66f096d8-521b-4090-8052-c188b08821d5,zone,e56b1089-a4f5-192b-e2db-29d5f68bd6da,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
d42ea434-1b6f-624a-17a1-e52506f688b1,"{""synthetic"":true,""area"":""PARKING_824""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_824,Parking 824,66f096d8-521b-4090-8052-c188b08821d5,parking,281afdab-24d6-d5e6-d95d-5ac82e5a687c,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2bd30db9-9341-bd6c-af94-57cdc55fb5db,"{""synthetic"":true,""area"":""EQUIPMENT_825""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_825,Equipment 825,66f096d8-521b-4090-8052-c188b08821d5,equipment,420aca36-f6b8-3ab4-cfe0-2a76367e93eb,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f0f912eb-9aad-f670-ac27-bf5dcaa399a0,"{""synthetic"":true,""area"":""BUILDING_826""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_826,Building 826,66f096d8-521b-4090-8052-c188b08821d5,building,f326d3f1-6e4c-667e-6ef7-8ca56d545a2e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
371b28fc-84ff-2687-29a3-38339d2110ed,"{""synthetic"":true,""area"":""FLOOR_827""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_827,Floor 827,66f096d8-521b-4090-8052-c188b08821d5,floor,22ed46f8-4b94-0a8f-23c2-5e1c2d491256,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4781843d-7a74-c67e-b066-15cb9ef2fcdd,"{""synthetic"":true,""area"":""ZONE_828""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_828,Zone 828,66f096d8-521b-4090-8052-c188b08821d5,zone,924b0d1f-be82-944c-4579-be7b8f083077,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f213dd9d-d8bd-466f-0f96-31e26620e658,"{""synthetic"":true,""area"":""PARKING_829""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_829,Parking 829,66f096d8-521b-4090-8052-c188b08821d5,parking,6a96872d-5462-88c7-7c4b-106111132a53,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f40c2c5b-f9bb-44cd-ec61-0b8e777483d0,"{""synthetic"":true,""area"":""EQUIPMENT_830""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_830,Equipment 830,66f096d8-521b-4090-8052-c188b08821d5,equipment,805c6392-31a4-feea-e607-bd4b95560387,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
