id,created_time,additional_info,customer_id,device_profile_id,device_data,type,name,label,tenant_id,firmware_id,software_id,external_id,version,processing_day
9e6d6db7-da7f-4ab9-96e4-b4d620ac8bfe,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01624,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ecea612e-1e00-4ddf-9c47-f09c387dd168,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01625,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
5b94aa1e-3fdd-48a8-a552-03452e933235,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01626,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
69dbc972-42aa-4c04-8521-295272608ba1,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01627,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fce1ee76-ed3e-4bdb-a4c8-61a01829f653,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01628,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
dc8efdee-60a5-49d2-9fce-ce563cb83d1e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01629,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f28a24be-d5bf-4183-9b33-4782ffe56598,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01630,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8b427119-3d3f-4af1-9120-1903efd7130b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01631,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
0dc7fe04-7d14-4db3-a5f3-c4bbdb6773c6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01632,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fa3aedbb-9dc2-4cd6-9274-95d473f33260,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01633,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fac5e418-f142-40ee-b3ab-ceb6462f0496,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01634,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9559b228-3f25-4e7e-925f-349aac9179db,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01635,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e42294e6-fbde-4b9f-a56e-68fb519bdc16,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01636,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b9f723dc-7c73-4260-8fa2-625a0f4c938b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01637,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9c1fc207-b9c7-41f4-a90a-4db3cfd23dd5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01638,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
59475523-f292-4a33-926e-795bfb55a1a9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01639,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8acec64e-d58a-4b71-9c71-183efad9fae4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01640,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2e596643-1b3c-402c-b8b7-7afd80e6e407,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01641,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
35f66ca7-3bd9-4eaa-92e8-0a390590a21c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01642,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fd0e9fbe-6b9d-49e9-aec3-e31b658ad2c8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01643,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b18cf0e3-3508-4315-a679-0e8d32bdcefe,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01644,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
62ec8db5-185c-4342-b221-19e02a009eb6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01645,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
7f79144b-fc05-4888-abbf-1c9bd965f27e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01646,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2f430986-705e-4c78-9665-eb13ae0abbfe,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01647,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2b393261-3997-4d59-9bc0-7dce5db68b96,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01648,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
5361a809-745f-46de-8e42-4fa4d3a25d1e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01649,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
93971fbe-97e2-4090-82bb-f261fd690422,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01650,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
5bdda65e-80f6-481d-8920-bcb94287e37e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01651,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
a98f4236-8875-4f97-8a51-e48a7e7a7925,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01652,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
955a5420-6595-41dc-b094-b01df620b95b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01653,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6256b5f1-0ec1-4043-845c-cacb6f6f0e1d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01654,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f5c66718-0288-4679-9f21-f0c4208cb0d7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01655,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9cc62c33-37b5-43cb-b5c5-db40b8097da0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01656,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
04af8f00-4ee8-438c-93c7-439ea40ba928,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01657,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
cfdcdf21-69fa-4eef-b809-cad2b81bb7e2,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01658,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
270dd548-820a-4950-b5a2-a175b4cb6f65,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01659,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f0fbab54-ad92-4873-9d8c-8aed72fdce04,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01660,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ea79f6b7-9848-4501-9854-7d58d99347ba,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01661,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f001fca0-f3b4-4667-b6e8-c5b4ea4e0b07,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01662,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
daa6aad5-6149-42f0-86af-1cde0e03dbfd,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01663,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4f107764-2a1c-4789-8d3c-7931b4657d84,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01664,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
42229ec6-5c86-46e9-a3ef-26e99171cee9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01665,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
43bd256d-14d6-4881-943d-394f7641e887,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01666,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
3bcc70d8-09a1-4b6c-85ac-dd6a0cabc1e3,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01667,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
69e4326f-94be-4dde-9782-9b843c4564b2,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01668,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
36048846-17b8-4d2f-9c54-6dbc5a083593,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01669,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1757faa7-e701-4be8-aa5e-8e23ec96efef,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01670,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
30d00dec-2cb4-4a02-ab89-75a7af16147b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01671,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9665ffac-59af-49b9-9a0f-002595e03bc9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01672,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4d20dc85-35e8-4294-8fc0-99ba66fd623c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01673,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ef98980e-c112-4f3d-92ca-ea27e78c9254,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01674,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
20029663-c65c-419c-9fa0-d54f869a7b86,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01675,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
973ea088-7de1-4eb7-95e8-5bbeedda6503,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01676,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
32be60e8-bc3b-44b4-802e-593dffcc5fef,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01677,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
aac9e8b3-81c4-4951-a1f8-b4a74933b9d8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01678,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9fccb06c-87eb-469e-a21f-59f2a13b980a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01679,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
43b7a353-5121-447e-ba04-b24d8fa89b97,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01680,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fa13996d-7e2a-4c28-876e-64fbb273521b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01681,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e8417058-f971-4c5b-88da-7829c299cef0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01682,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b872155f-ecc8-4655-8c2d-3f802d53688f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01683,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
744ec606-f88e-4bfd-b393-7ea7e1848c99,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01684,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8098d9a6-e0f6-4c58-9485-806c8c4ad093,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01685,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
0d10c551-5b49-429d-9d55-e04fd4d37eb0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01686,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f7ea1c5e-bb99-4ceb-85a8-059bcb112c75,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01687,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ca3c88e3-6ebc-4e78-b358-3b1a86ea200c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01688,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f9834b48-8385-4a71-8ddc-addc56aa02b6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01689,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b77978f3-52ee-4ad4-b04e-2c993f08e6e6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01690,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ad2aa0bb-8b71-4d93-ab42-5ec5cadc7f2d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01691,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
84868bb5-3eb9-48a2-83d6-98af7a1f3c91,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01692,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
35e8b561-c9b1-4bfc-ab5b-b22d2a8dbe7a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01693,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b0f6102f-aa97-4cda-851a-600634475ae5,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01694,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
33ec8443-e3c0-4a29-b61b-90634153e652,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01695,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
0aca1f72-78a5-4bf8-86e1-ac85191b3d34,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01696,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6b7dcb5b-663b-44e4-856a-8613461ecd35,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01697,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
70b9de63-9b30-44f5-b0bd-39927c9b467d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01698,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4887149f-572b-4f59-81f3-6e79f4ddc5fa,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01699,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
d3d3724a-3753-4403-965e-f9fa9c06e46d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01700,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
273bda1f-2e4a-4b45-94c9-af33fda75f45,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01701,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2cc13586-87b1-43b5-a218-24a09ec1c04f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01702,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
66cbc479-abd3-4084-97af-d1ef2fd33151,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01703,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
77a2fa5a-3f4e-418c-9a2f-582aaaec9e43,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01704,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
412a9407-3f6b-4374-b360-769e2b26b763,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01705,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b8518685-e094-402c-a6f6-10ad6599fde6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01706,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
46ef8355-36d5-4831-804f-3f7a46541af7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01707,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
54ea2fd3-b0cc-41b4-bd8b-294f1a17c534,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01708,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ac46fc98-275a-4aa6-be87-ba32ad7b09d7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01709,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b5ddd658-fba9-4bdb-b503-f1cef277711a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01710,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9c4260db-e0b6-46b0-b15d-d150847fb49e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65807890-4c7c-11f1-8114-d7797b05539e,,bms-3in1-env-sensor,BMS_3IN1_ENV_SENSOR_01711,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
